15,1,622.43,132.53,33.22,82.55,0.7788,-1,-1,-1
15,2,73.55,166.52,40.67,102.14,0.9005,-1,-1,-1
15,3,651.34,124.81,42.46,103.42,0.8505,-1,-1,-1
15,4,98.29,131.53,46.65,109.54,0.8629,-1,-1,-1
16,1,624.05,132.83,33.20,82.33,0.7287,-1,-1,-1
16,2,77.42,166.44,40.85,101.38,0.9115,-1,-1,-1
16,3,653.84,124.43,42.07,103.90,0.8444,-1,-1,-1
16,4,98.84,131.02,46.16,110.81,0.8726,-1,-1,-1
17,1,624.99,132.84,33.16,82.16,0.6667,-1,-1,-1
17,2,80.90,166.35,41.26,100.96,0.9008,-1,-1,-1
17,3,655.33,123.20,41.87,104.63,0.8331,-1,-1,-1
17,4,101.39,130.54,46.24,113.01,0.8827,-1,-1,-1
18,1,625.66,131.84,33.35,82.77,0.6022,-1,-1,-1
18,2,84.08,166.33,41.87,101.00,0.8857,-1,-1,-1
18,3,656.84,122.80,41.76,104.80,0.8663,-1,-1,-1
18,4,104.55,130.88,46.22,114.50,0.8917,-1,-1,-1
19,1,626.29,129.82,34.16,84.71,0.4647,-1,-1,-1
19,2,86.48,166.34,41.95,100.39,0.8655,-1,-1,-1
19,3,658.12,122.58,41.46,104.35,0.8365,-1,-1,-1
19,4,108.86,131.37,45.36,112.86,0.8992,-1,-1,-1
20,1,627.01,131.38,33.69,83.39,0.4163,-1,-1,-1
20,2,88.54,165.39,41.98,100.21,0.8689,-1,-1,-1
20,3,659.27,122.02,41.48,104.49,0.8494,-1,-1,-1
20,4,113.57,131.87,45.56,112.50,0.9009,-1,-1,-1
21,1,627.62,130.93,33.69,83.22,0.3880,-1,-1,-1
21,2,89.85,164.66,41.69,100.33,0.8768,-1,-1,-1
21,3,660.64,121.18,41.46,104.68,0.8434,-1,-1,-1
21,4,118.72,132.29,46.07,111.56,0.8938,-1,-1,-1
22,1,629.93,132.93,32.55,79.74,0.2639,-1,-1,-1
22,2,91.76,164.33,41.11,100.03,0.8911,-1,-1,-1
22,3,662.11,120.12,41.27,104.58,0.8297,-1,-1,-1
22,4,123.23,132.83,46.24,109.22,0.9118,-1,-1,-1
23,1,631.76,131.76,32.04,78.81,0.2834,-1,-1,-1
23,2,93.70,163.65,40.51,100.09,0.8851,-1,-1,-1
23,3,663.93,119.52,40.72,103.83,0.8265,-1,-1,-1
23,4,127.05,133.67,46.69,107.39,0.9110,-1,-1,-1
24,1,633.85,129.41,31.24,76.96,0.2899,-1,-1,-1
24,2,96.23,162.82,40.40,101.18,0.8565,-1,-1,-1
24,3,666.39,119.04,40.07,102.90,0.8184,-1,-1,-1
24,4,129.52,134.12,47.38,106.46,0.9081,-1,-1,-1
25,1,635.98,130.48,30.04,74.02,0.3072,-1,-1,-1
25,2,99.51,162.36,40.80,103.01,0.8399,-1,-1,-1
25,3,668.56,117.33,39.56,102.30,0.8247,-1,-1,-1
25,4,131.22,133.96,48.55,107.18,0.9010,-1,-1,-1
26,1,637.63,128.56,29.73,73.43,0.3421,-1,-1,-1
26,2,102.26,161.74,40.86,103.98,0.8643,-1,-1,-1
26,3,670.50,116.17,38.61,100.54,0.8101,-1,-1,-1
26,4,132.80,133.81,49.36,107.86,0.8898,-1,-1,-1
27,1,639.09,128.18,29.30,72.30,0.2688,-1,-1,-1
27,2,106.15,161.36,40.73,103.79,0.8588,-1,-1,-1
27,3,671.64,115.51,37.37,97.94,0.8574,-1,-1,-1
27,4,134.24,134.01,49.77,108.26,0.8947,-1,-1,-1
28,1,640.40,124.07,30.14,74.43,0.3028,-1,-1,-1
28,2,110.27,161.42,40.88,103.68,0.8789,-1,-1,-1
28,3,672.76,115.13,36.61,95.99,0.8716,-1,-1,-1
28,4,135.33,133.78,49.94,108.60,0.8751,-1,-1,-1
29,1,641.88,116.40,32.82,80.62,0.1850,-1,-1,-1
29,2,114.79,161.64,41.04,102.44,0.8916,-1,-1,-1
29,3,673.84,115.10,36.16,94.49,0.8755,-1,-1,-1
29,4,136.58,133.23,49.77,108.90,0.8568,-1,-1,-1
30,1,641.22,109.42,35.17,86.79,0.1994,-1,-1,-1
30,2,118.57,161.96,41.44,101.91,0.9015,-1,-1,-1
30,3,674.70,114.82,36.02,93.43,0.8801,-1,-1,-1
30,4,138.01,132.69,49.44,109.40,0.8652,-1,-1,-1
31,1,641.23,101.54,38.19,94.48,0.5384,-1,-1,-1
31,2,121.34,162.40,41.51,100.97,0.8932,-1,-1,-1
31,3,675.48,114.38,35.99,92.60,0.8657,-1,-1,-1
31,4,139.69,132.37,48.85,109.75,0.8465,-1,-1,-1
32,1,642.04,99.18,39.05,96.33,0.6457,-1,-1,-1
32,2,123.20,162.26,41.55,100.78,0.8778,-1,-1,-1
32,3,675.92,114.10,36.65,93.18,0.8496,-1,-1,-1
32,4,141.24,131.97,47.96,109.80,0.8169,-1,-1,-1
33,1,642.57,97.92,39.82,97.90,0.6950,-1,-1,-1
33,2,124.71,162.11,41.43,100.76,0.8684,-1,-1,-1
33,3,676.81,114.30,36.85,92.46,0.8183,-1,-1,-1
33,4,143.76,131.19,47.46,110.97,0.8590,-1,-1,-1
34,1,643.52,97.43,40.29,98.28,0.6335,-1,-1,-1
34,2,127.03,162.30,41.13,100.83,0.8613,-1,-1,-1
34,3,677.97,114.64,36.92,91.14,0.7648,-1,-1,-1
34,4,147.57,130.85,46.33,110.04,0.8885,-1,-1,-1
35,1,644.63,96.98,40.65,97.91,0.7624,-1,-1,-1
35,2,129.14,161.17,41.16,101.88,0.8747,-1,-1,-1
35,3,678.91,114.10,37.73,91.51,0.7331,-1,-1,-1
35,4,151.93,131.14,45.46,108.74,0.8523,-1,-1,-1
36,1,645.69,96.53,40.54,96.91,0.7662,-1,-1,-1
36,2,131.18,160.27,40.75,102.03,0.8223,-1,-1,-1
36,3,680.76,112.88,38.41,91.44,0.6694,-1,-1,-1
36,4,156.58,131.20,45.17,107.53,0.8454,-1,-1,-1
37,1,647.54,96.16,40.20,95.31,0.7705,-1,-1,-1
37,2,135.76,159.21,41.35,102.75,0.8167,-1,-1,-1
37,3,682.15,111.75,39.10,91.39,0.7419,-1,-1,-1
37,4,161.72,131.28,44.88,104.78,0.8140,-1,-1,-1
38,1,649.85,96.65,39.06,92.23,0.7497,-1,-1,-1
38,2,137.48,158.23,41.51,103.79,0.8246,-1,-1,-1
38,3,684.12,112.86,38.57,88.57,0.7641,-1,-1,-1
38,4,166.69,131.35,45.18,102.99,0.8520,-1,-1,-1
39,1,652.34,96.92,37.94,89.80,0.8152,-1,-1,-1
39,2,140.41,158.04,41.41,103.85,0.8421,-1,-1,-1
39,3,686.51,112.65,38.44,87.30,0.7301,-1,-1,-1
39,4,170.06,131.28,45.63,101.78,0.7939,-1,-1,-1
40,1,654.31,96.46,37.37,89.10,0.7942,-1,-1,-1
40,2,143.94,157.43,41.51,104.02,0.8498,-1,-1,-1
40,3,689.45,112.42,38.01,86.12,0.5606,-1,-1,-1
40,4,172.58,130.91,46.68,102.20,0.8468,-1,-1,-1
41,1,656.46,95.44,37.17,89.62,0.6139,-1,-1,-1
41,2,148.37,157.11,42.04,104.07,0.8532,-1,-1,-1
41,3,693.11,112.73,37.36,85.20,0.6670,-1,-1,-1
41,4,174.67,130.63,47.24,102.44,0.8583,-1,-1,-1
42,1,658.53,96.60,36.05,88.51,0.5198,-1,-1,-1
42,2,152.44,157.56,42.19,103.08,0.8633,-1,-1,-1
42,3,695.52,111.52,37.13,85.67,0.6558,-1,-1,-1
42,4,176.49,129.74,47.81,103.60,0.8683,-1,-1,-1
43,1,661.01,101.60,33.68,83.36,0.5892,-1,-1,-1
43,2,155.65,157.92,42.51,102.47,0.8888,-1,-1,-1
43,3,697.40,111.74,36.68,85.67,0.7328,-1,-1,-1
43,4,178.22,128.83,48.00,104.50,0.7989,-1,-1,-1
44,1,663.00,103.41,33.12,82.20,0.4761,-1,-1,-1
44,2,158.70,158.08,42.83,102.17,0.8697,-1,-1,-1
44,3,698.86,112.33,36.00,84.87,0.5394,-1,-1,-1
44,4,180.09,127.74,47.84,105.31,0.7594,-1,-1,-1
45,1,664.06,106.21,32.05,79.64,0.4357,-1,-1,-1
45,2,160.59,158.15,42.57,101.42,0.8710,-1,-1,-1
45,3,700.40,112.30,35.20,83.63,0.5503,-1,-1,-1
45,4,181.43,126.39,47.60,106.64,0.7441,-1,-1,-1
46,1,665.01,107.60,31.63,78.37,0.3897,-1,-1,-1
46,2,162.45,158.00,42.05,100.87,0.8411,-1,-1,-1
46,3,701.67,111.76,34.66,83.01,0.4965,-1,-1,-1
46,4,182.69,125.59,46.96,107.47,0.7220,-1,-1,-1
47,1,665.77,107.34,31.91,78.80,0.3040,-1,-1,-1
47,2,164.15,156.57,41.68,101.42,0.8373,-1,-1,-1
47,3,702.34,111.48,34.03,81.77,0.3267,-1,-1,-1
47,4,184.07,124.62,46.21,108.62,0.6580,-1,-1,-1
48,1,667.36,109.14,30.54,75.10,0.2173,-1,-1,-1
48,2,168.15,155.49,40.94,101.41,0.7732,-1,-1,-1
48,3,704.01,111.02,32.24,77.32,0.3105,-1,-1,-1
48,4,187.80,124.20,45.58,109.74,0.8465,-1,-1,-1
49,1,669.61,108.47,29.73,73.70,0.1372,-1,-1,-1
49,2,171.47,154.53,40.93,103.14,0.7891,-1,-1,-1
49,3,705.27,110.17,31.43,75.42,0.2268,-1,-1,-1
49,4,191.15,123.89,46.17,113.54,0.8426,-1,-1,-1
50,1,672.11,107.16,28.40,71.20,0.1370,-1,-1,-1
50,2,174.47,154.35,40.84,104.70,0.8101,-1,-1,-1
50,3,705.91,110.60,32.31,78.27,0.1140,-1,-1,-1
50,4,195.22,123.95,46.15,115.02,0.8669,-1,-1,-1
51,1,674.00,106.73,27.55,69.74,0.3253,-1,-1,-1
51,2,178.39,154.22,40.12,104.07,0.8642,-1,-1,-1
51,3,707.97,109.59,30.79,74.50,0.1989,-1,-1,-1
51,4,199.30,123.93,45.68,114.64,0.8918,-1,-1,-1
52,1,675.31,103.55,27.34,69.86,0.1316,-1,-1,-1
52,2,182.77,153.75,39.96,103.92,0.8379,-1,-1,-1
52,3,708.62,106.86,30.87,74.59,0.0791,-1,-1,-1
52,4,204.40,124.73,45.45,113.39,0.8755,-1,-1,-1
53,1,678.16,106.47,24.26,61.35,0.2654,-1,-1,-1
53,2,187.11,154.18,39.78,103.02,0.8717,-1,-1,-1
53,3,709.95,108.65,29.17,70.10,0.4364,-1,-1,-1
53,4,209.40,125.01,45.70,111.98,0.8491,-1,-1,-1
54,1,679.75,107.97,23.27,58.40,0.2028,-1,-1,-1
54,2,192.12,154.39,40.37,102.78,0.8487,-1,-1,-1
54,3,710.36,109.88,28.69,68.46,0.4687,-1,-1,-1
54,4,213.78,125.21,45.99,110.19,0.8137,-1,-1,-1
55,1,680.66,107.89,23.46,58.31,0.1379,-1,-1,-1
55,2,194.68,154.77,40.51,102.00,0.8531,-1,-1,-1
55,3,710.47,109.14,29.37,69.62,0.4942,-1,-1,-1
55,4,217.13,126.03,46.23,108.32,0.8329,-1,-1,-1
56,1,681.28,106.95,24.31,59.67,0.1279,-1,-1,-1
56,2,196.01,154.69,40.57,101.75,0.8517,-1,-1,-1
56,3,710.84,108.83,29.50,69.48,0.5341,-1,-1,-1
56,4,219.46,126.46,46.49,107.46,0.8232,-1,-1,-1
57,1,682.15,106.96,23.94,57.90,0.2893,-1,-1,-1
57,2,197.46,154.57,40.31,101.98,0.8661,-1,-1,-1
57,3,710.74,105.73,30.51,71.65,0.5138,-1,-1,-1
57,4,221.40,126.60,47.12,107.92,0.8457,-1,-1,-1
58,1,682.90,107.35,23.59,56.01,0.4695,-1,-1,-1
58,2,199.37,154.45,39.83,102.13,0.8384,-1,-1,-1
58,3,710.95,103.59,30.92,72.33,0.5891,-1,-1,-1
58,4,223.05,126.37,47.29,108.04,0.8314,-1,-1,-1
59,1,680.95,91.80,29.64,71.16,0.2064,-1,-1,-1
59,2,201.96,154.94,38.89,101.29,0.7993,-1,-1,-1
59,3,710.99,100.75,31.83,74.12,0.5861,-1,-1,-1
59,4,225.04,126.46,47.02,107.96,0.8250,-1,-1,-1
60,1,682.13,92.13,29.23,70.03,0.1862,-1,-1,-1
60,2,204.31,153.49,38.81,102.79,0.8177,-1,-1,-1
60,3,711.26,98.12,32.62,75.54,0.6044,-1,-1,-1
60,4,226.53,126.42,46.51,107.94,0.7933,-1,-1,-1
61,1,682.89,91.75,29.38,69.99,0.0762,-1,-1,-1
61,2,207.25,152.71,38.64,103.74,0.8201,-1,-1,-1
61,3,711.85,96.25,33.47,77.37,0.5897,-1,-1,-1
61,4,227.94,125.92,45.92,108.33,0.7379,-1,-1,-1
62,1,682.83,82.76,33.33,79.36,0.1299,-1,-1,-1
62,2,210.10,152.10,38.42,104.59,0.8577,-1,-1,-1
62,3,711.67,90.11,35.52,82.22,0.6779,-1,-1,-1
62,4,229.10,125.27,45.31,109.16,0.7557,-1,-1,-1
63,1,684.18,78.66,35.48,84.09,0.1777,-1,-1,-1
63,2,213.88,151.42,38.15,104.64,0.7717,-1,-1,-1
63,3,712.38,86.39,36.79,85.31,0.5895,-1,-1,-1
63,4,230.28,124.46,44.58,110.47,0.7412,-1,-1,-1
64,1,685.26,76.26,36.71,86.88,0.1081,-1,-1,-1
64,2,217.25,151.00,37.96,104.59,0.8231,-1,-1,-1
64,3,712.80,84.44,37.88,88.25,0.7225,-1,-1,-1
64,4,233.09,123.83,43.67,110.75,0.7306,-1,-1,-1
65,1,686.74,73.88,37.36,88.30,0.2219,-1,-1,-1
65,2,222.09,151.56,38.04,103.71,0.8534,-1,-1,-1
65,3,714.05,83.05,37.93,88.94,0.7292,-1,-1,-1
65,4,236.66,123.55,42.22,109.07,0.7341,-1,-1,-1
66,1,688.19,72.17,37.51,88.88,0.3748,-1,-1,-1
66,2,226.37,151.77,38.59,103.38,0.8380,-1,-1,-1
66,3,715.94,81.86,37.71,89.02,0.7245,-1,-1,-1
66,4,240.21,123.78,40.87,107.12,0.6609,-1,-1,-1
67,1,690.42,71.38,37.75,89.35,0.4643,-1,-1,-1
67,2,229.47,151.39,39.60,103.66,0.8600,-1,-1,-1
67,3,717.62,80.84,37.55,89.38,0.6371,-1,-1,-1
67,4,244.70,123.35,40.66,106.65,0.6402,-1,-1,-1
68,1,692.38,70.63,38.08,90.02,0.4860,-1,-1,-1
68,2,231.10,151.45,40.26,103.67,0.8456,-1,-1,-1
68,3,718.95,79.88,37.47,90.19,0.5432,-1,-1,-1
68,4,250.40,123.48,41.16,105.56,0.6230,-1,-1,-1
69,1,693.38,70.24,38.28,90.66,0.5938,-1,-1,-1
69,2,233.16,151.44,40.54,103.19,0.7195,-1,-1,-1
69,3,720.18,79.35,37.16,90.58,0.5530,-1,-1,-1
69,4,254.78,123.38,42.11,105.05,0.2114,-1,-1,-1
70,1,693.85,70.03,38.44,91.18,0.6470,-1,-1,-1
70,2,235.50,151.06,40.53,103.07,0.6729,-1,-1,-1
70,3,721.60,79.20,36.64,90.37,0.4743,-1,-1,-1
70,4,257.76,123.39,43.21,105.11,0.2506,-1,-1,-1
71,1,693.82,69.87,38.53,91.59,0.6894,-1,-1,-1
71,2,237.43,150.38,40.17,102.84,0.6885,-1,-1,-1
71,3,722.63,79.08,35.95,89.71,0.3826,-1,-1,-1
71,4,260.18,123.22,44.24,105.47,0.5579,-1,-1,-1
72,1,693.97,69.49,38.56,91.99,0.6372,-1,-1,-1
72,2,241.67,149.12,39.34,103.04,0.2992,-1,-1,-1
72,3,723.68,78.47,35.49,89.46,0.4340,-1,-1,-1
72,4,256.29,122.56,51.01,120.24,0.2125,-1,-1,-1
73,1,694.38,69.01,38.32,91.97,0.5164,-1,-1,-1
73,2,245.86,148.58,38.65,102.75,0.2869,-1,-1,-1
73,3,724.54,77.65,35.20,89.76,0.4302,-1,-1,-1
73,4,254.03,122.84,54.14,126.43,0.1492,-1,-1,-1
74,1,695.25,68.29,38.09,91.96,0.4709,-1,-1,-1
74,2,249.30,148.17,38.78,104.42,0.6144,-1,-1,-1
74,3,725.44,77.15,34.62,89.12,0.3831,-1,-1,-1
74,4,253.96,123.67,54.79,128.65,0.0255,-1,-1,-1
74,9,0.23,115.00,5.26,91.34,0.3238,-1,-1,-1
75,1,696.55,67.21,37.42,91.18,0.5026,-1,-1,-1
75,2,252.35,147.72,38.54,104.95,0.7313,-1,-1,-1
75,3,726.12,76.29,34.34,89.44,0.3613,-1,-1,-1
75,4,255.77,123.59,55.62,130.59,1.0000,-1,-1,-1
75,9,0.01,91.40,6.53,113.39,0.1833,-1,-1,-1
75,10,267.25,119.92,44.18,108.11,0.7335,-1,-1,-1
75,11,2.63,115.65,5.08,99.03,0.5514,-1,-1,-1
76,1,697.61,66.20,37.09,91.24,0.4677,-1,-1,-1
76,2,257.47,148.59,38.67,104.63,0.7939,-1,-1,-1
76,3,726.85,75.24,34.02,89.61,0.5209,-1,-1,-1
76,4,257.58,123.51,56.45,132.54,1.0000,-1,-1,-1
76,9,0.99,84.92,7.06,120.09,0.1300,-1,-1,-1
76,10,268.57,118.86,44.26,109.41,0.4873,-1,-1,-1
76,11,5.88,109.13,5.37,95.28,0.6581,-1,-1,-1
77,1,698.78,65.05,36.53,90.62,0.3403,-1,-1,-1
77,2,260.99,148.78,39.04,104.32,0.8744,-1,-1,-1
77,3,728.20,73.74,33.00,87.81,0.4725,-1,-1,-1
77,4,259.39,123.44,57.28,134.49,1.0000,-1,-1,-1
77,9,2.44,85.56,7.57,122.98,0.0242,-1,-1,-1
77,10,270.44,118.06,43.82,109.67,0.2627,-1,-1,-1
77,11,8.47,112.21,5.95,91.07,0.6806,-1,-1,-1
78,1,700.08,64.10,35.60,89.08,0.2623,-1,-1,-1
78,2,263.85,148.95,39.71,104.01,0.8944,-1,-1,-1
78,3,728.88,72.51,32.37,86.76,0.5608,-1,-1,-1
78,4,261.19,123.36,58.11,136.43,1.0000,-1,-1,-1
78,9,2.94,79.98,7.92,128.60,1.0000,-1,-1,-1
78,10,272.71,116.94,43.96,111.48,0.0406,-1,-1,-1
78,11,9.49,102.89,7.52,100.40,0.6119,-1,-1,-1
79,1,701.05,63.06,35.04,88.08,0.1361,-1,-1,-1
79,2,266.23,149.33,40.26,103.00,0.8736,-1,-1,-1
79,3,729.32,71.31,32.01,86.22,0.5548,-1,-1,-1
79,4,263.00,123.28,58.94,138.38,1.0000,-1,-1,-1
79,9,3.44,74.40,8.27,134.22,1.0000,-1,-1,-1
79,10,275.22,116.05,43.55,112.01,0.0297,-1,-1,-1
79,11,10.42,102.58,8.79,100.67,0.5774,-1,-1,-1
80,1,701.97,62.48,34.52,87.25,0.1219,-1,-1,-1
80,2,268.41,149.54,40.98,102.87,0.8684,-1,-1,-1
80,3,729.73,70.49,31.67,85.56,0.5354,-1,-1,-1
80,4,264.81,123.20,59.77,140.33,1.0000,-1,-1,-1
80,9,3.95,68.81,8.61,139.85,1.0000,-1,-1,-1
80,10,276.54,115.24,43.83,112.74,1.0000,-1,-1,-1
80,11,10.98,107.59,9.79,95.07,0.6281,-1,-1,-1
81,1,702.49,62.04,34.00,86.40,0.0637,-1,-1,-1
81,2,270.28,149.48,41.71,102.95,0.8304,-1,-1,-1
81,3,729.93,69.71,31.47,85.25,0.5543,-1,-1,-1
81,4,266.62,123.12,60.60,142.27,1.0000,-1,-1,-1
81,9,4.45,63.23,8.96,145.47,1.0000,-1,-1,-1
81,10,279.59,115.94,44.34,116.32,0.0358,-1,-1,-1
81,11,10.68,107.97,11.24,94.73,0.6713,-1,-1,-1
82,1,703.10,61.82,33.81,86.06,0.1540,-1,-1,-1
82,2,272.64,148.92,42.13,103.24,0.7299,-1,-1,-1
82,3,730.52,68.98,31.12,84.51,0.5927,-1,-1,-1
82,4,268.43,123.05,61.42,144.22,1.0000,-1,-1,-1
82,9,4.95,57.64,9.31,151.10,1.0000,-1,-1,-1
82,10,277.42,116.66,47.68,126.66,0.0291,-1,-1,-1
82,11,9.58,98.01,13.73,104.85,0.7589,-1,-1,-1
83,1,704.04,61.80,33.52,85.43,0.0502,-1,-1,-1
83,2,274.26,148.62,41.52,103.13,0.5623,-1,-1,-1
83,3,730.76,68.56,30.92,83.83,0.6111,-1,-1,-1
83,4,270.24,122.97,62.25,146.17,1.0000,-1,-1,-1
83,9,5.45,52.06,9.65,156.72,1.0000,-1,-1,-1
83,10,278.14,119.55,48.48,128.19,0.0579,-1,-1,-1
83,11,8.99,100.34,14.85,102.66,0.8564,-1,-1,-1
84,1,704.56,61.96,33.43,85.19,0.0553,-1,-1,-1
84,2,276.23,148.49,40.63,103.17,0.6042,-1,-1,-1
84,3,731.39,69.27,30.18,81.59,0.5497,-1,-1,-1
84,4,272.05,122.89,63.08,148.12,1.0000,-1,-1,-1
84,9,5.95,46.48,10.00,162.34,1.0000,-1,-1,-1
84,10,285.35,134.51,45.42,115.93,0.0247,-1,-1,-1
84,11,8.26,101.57,15.91,100.75,0.8879,-1,-1,-1
85,1,704.99,61.86,33.47,85.38,0.0791,-1,-1,-1
85,2,279.22,148.31,39.32,102.42,0.5410,-1,-1,-1
85,3,732.35,69.32,29.61,79.86,0.5384,-1,-1,-1
85,4,273.86,122.81,63.91,150.06,1.0000,-1,-1,-1
85,9,6.45,40.89,10.35,167.97,1.0000,-1,-1,-1
85,10,291.82,142.36,44.23,107.93,0.0242,-1,-1,-1
85,11,7.43,101.33,17.14,100.80,0.8960,-1,-1,-1
85,14,301.49,118.03,38.31,113.62,0.3696,-1,-1,-1
86,1,705.51,61.83,33.39,85.28,0.0814,-1,-1,-1
86,2,282.91,147.84,38.61,102.72,0.5615,-1,-1,-1
86,3,733.83,69.10,29.28,78.76,0.6055,-1,-1,-1
86,4,275.66,122.73,64.74,152.01,1.0000,-1,-1,-1
86,9,6.95,35.31,10.69,173.59,1.0000,-1,-1,-1
86,10,294.24,144.72,44.09,107.58,1.0000,-1,-1,-1
86,11,6.58,101.36,18.44,101.98,0.8851,-1,-1,-1
86,14,303.52,118.84,39.58,115.44,0.2372,-1,-1,-1
87,1,706.15,61.48,33.34,85.08,0.0641,-1,-1,-1
87,2,286.36,147.47,38.07,103.39,0.5162,-1,-1,-1
87,3,735.86,68.80,28.48,76.66,0.5597,-1,-1,-1
87,4,277.47,122.66,65.57,153.96,1.0000,-1,-1,-1
87,9,7.46,29.72,11.04,179.21,1.0000,-1,-1,-1
87,10,296.66,147.08,43.95,107.23,1.0000,-1,-1,-1
87,11,6.06,101.76,19.69,102.99,0.9022,-1,-1,-1
87,14,303.67,118.98,41.70,118.83,0.2945,-1,-1,-1
88,1,707.03,60.55,33.55,85.42,0.0613,-1,-1,-1
88,2,290.24,147.38,37.83,103.94,0.6914,-1,-1,-1
88,3,738.04,68.20,27.11,72.96,0.4660,-1,-1,-1
88,4,279.28,122.58,66.40,155.90,1.0000,-1,-1,-1
88,9,0.46,128.69,5.77,92.81,0.1822,-1,-1,-1
88,10,299.08,149.44,43.80,106.89,1.0000,-1,-1,-1
88,11,6.48,102.16,20.99,103.05,0.8979,-1,-1,-1
88,14,307.06,119.63,41.02,114.22,0.2887,-1,-1,-1
89,1,707.83,60.21,33.30,84.26,0.0285,-1,-1,-1
89,2,294.38,147.88,37.71,103.51,0.7954,-1,-1,-1
89,3,739.83,67.25,26.16,70.20,0.4407,-1,-1,-1
89,4,281.09,122.50,67.23,157.85,1.0000,-1,-1,-1
89,9,1.55,130.34,6.27,92.33,0.2046,-1,-1,-1
89,10,301.50,151.79,43.66,106.54,1.0000,-1,-1,-1
89,11,8.51,102.72,22.89,103.16,0.8896,-1,-1,-1
89,14,310.47,120.21,40.68,111.30,0.3872,-1,-1,-1
90,1,710.17,59.32,32.48,82.38,0.0839,-1,-1,-1
90,2,297.33,148.09,37.84,103.37,0.7926,-1,-1,-1
90,3,740.94,66.23,26.18,69.92,0.4521,-1,-1,-1
90,4,282.90,122.42,68.06,159.80,1.0000,-1,-1,-1
90,9,1.71,112.37,7.90,109.34,0.0169,-1,-1,-1
90,10,303.92,154.15,43.52,106.19,1.0000,-1,-1,-1
90,11,10.74,103.27,24.81,102.01,0.8730,-1,-1,-1
90,14,312.53,120.27,40.84,110.61,0.3532,-1,-1,-1
